        Date        IIC3H04Pk IIC3H07Pk IICSHMSPk IPM3H07A.XPOS IPM3H07A.YPOS
2025-07-10 16:36:24      1612      1801     12140      0.261106       1.62735
2025-07-10 16:36:25      1612      1801     12649      0.261106       1.62735
2025-07-10 16:36:25      1612      1801     12649      0.296821       1.65437
2025-07-10 16:36:26      1612      1801     11358      0.296821       1.65437
2025-07-10 16:36:27      1666      1910      9148      0.296821       1.65437
2025-07-10 16:36:28      1570      1740      8737      0.296821       1.65437
2025-07-10 16:36:29      1570      1819      9704      0.296821       1.65437
2025-07-10 16:36:29      1570      1819      9704      0.234293        1.6378
2025-07-10 16:36:30      1570      1929     11692      0.234293        1.6378
2025-07-10 16:36:30      1570      1929     11692       0.22348       1.65977
2025-07-10 16:36:31      1622      1834     12842       0.22348       1.65977
2025-07-10 16:36:32      1683      1633     13003       0.22348       1.65977
2025-07-10 16:36:33      1683      1903     11541       0.22348       1.65977
2025-07-10 16:36:34      1683      1903     10717       0.22348       1.65977
2025-07-10 16:36:35      1609      1807     10717       0.22348       1.65977
2025-07-10 16:36:35      1609      1807     10717       0.23944       1.64143
2025-07-10 16:36:36      1609      1545      8595       0.23944       1.64143
2025-07-10 16:36:37      1609      1802     10339       0.23944       1.64143
2025-07-10 16:36:38      1609      1802     12765       0.23944       1.64143
2025-07-10 16:36:39      1609      1936     12765       0.23944       1.64143
2025-07-10 16:36:40      1755      1635     12288       0.23944       1.64143
2025-07-10 16:36:40      1755      1635     12288      0.251515       1.62955
2025-07-10 16:36:41      1668      1767     10414      0.251515       1.62955
2025-07-10 16:36:42      1614      1688      8987      0.251515       1.62955
2025-07-10 16:36:43      1614      1688      9109      0.251515       1.62955
2025-07-10 16:36:44      1614      1799     10067      0.251515       1.62955
2025-07-10 16:36:45      1676      1709     12173      0.251515       1.62955
2025-07-10 16:36:45      1676      1709     12173      0.251515       1.62119
2025-07-10 16:36:46      1605      1577     13088      0.251515       1.62119
2025-07-10 16:36:47      1605      1785     12294      0.251515       1.62119
2025-07-10 16:36:48      1605      1907     11011      0.251515       1.62119
2025-07-10 16:36:49      1669      1512      9827      0.251515       1.62119
2025-07-10 16:36:50      1586      1730      9878      0.251515       1.62119
2025-07-10 16:36:51      1586      1589      9638      0.251515       1.62119
2025-07-10 16:36:52      1586      1703     11701      0.251515       1.62119
2025-07-10 16:36:53      1586      1703     13272      0.251515       1.62119
2025-07-10 16:36:54      1641      1703     13056      0.251515       1.62119
2025-07-10 16:36:55      1641      1862     11376      0.251515       1.62119
2025-07-10 16:36:55      1641      1862     11376      0.236066       1.60685
2025-07-10 16:36:56      1641      1796      9968      0.236066       1.60685
2025-07-10 16:36:57      1641      1911      9453      0.236066       1.60685
2025-07-10 16:36:58      1641      1808      9226      0.236066       1.60685
2025-07-10 16:36:59      1641      1750     12043      0.236066       1.60685
2025-07-10 16:37:00      1641      1858     13245      0.236066       1.60685
2025-07-10 16:37:00      1641      1858     13245       0.25767       1.62916
2025-07-10 16:37:01      1697      1459     12774       0.25767       1.62916
2025-07-10 16:37:02      1697      1530     11871       0.25767       1.62916
2025-07-10 16:37:03      1647      1624     10618       0.25767       1.62916
2025-07-10 16:37:04      1702      1977     10081       0.25767       1.62916
2025-07-10 16:37:05      1582      1653      9357       0.25767       1.62916
2025-07-10 16:37:05      1582      1653      9357      0.249245       1.62916
2025-07-10 16:37:06      1582      1864      9622      0.249245       1.62916
2025-07-10 16:37:07      1659      1685     11819      0.249245       1.62916
2025-07-10 16:37:08      1659      1685     12739      0.249245       1.62916
2025-07-10 16:37:09      1659      1685     12239      0.249245       1.62916
2025-07-10 16:37:10      1729      1838     11546      0.249245       1.62916
2025-07-10 16:37:10      1729      1838     11546      0.265277       1.62916
2025-07-10 16:37:11      1600      1838     10194      0.265277       1.62916
2025-07-10 16:37:12      1600      1700      9182      0.265277       1.62916
2025-07-10 16:37:13      1687      1766      9817      0.265277       1.62916
2025-07-10 16:37:14      1687      1993     12666      0.265277       1.62916
2025-07-10 16:37:15      1687      1515     12764      0.265277       1.62916
2025-07-10 16:37:15      1687      1515     12764      0.232314       1.62916
2025-07-10 16:37:16      1687      1722     12066      0.232314       1.62916
2025-07-10 16:37:17      1634      1722     10797      0.232314       1.62916
2025-07-10 16:37:18      1696      1917     10230      0.232314       1.62916
2025-07-10 16:37:19      1548      1678      8621      0.232314       1.62916
2025-07-10 16:37:20      1548      1869      8372      0.232314       1.62916
2025-07-10 16:37:20      1548      1869      8372        0.2521       1.65259
2025-07-10 16:37:21      1548      1735     11938        0.2521       1.65259
2025-07-10 16:37:22      1607      1663     12440        0.2521       1.65259
2025-07-10 16:37:23      1607      1935     13368        0.2521       1.65259
2025-07-10 16:37:24      1556      1773     11875        0.2521       1.65259
2025-07-10 16:37:25      1556      1773      9556        0.2521       1.65259
2025-07-10 16:37:25      1556      1773      9556        0.2521       1.63287
2025-07-10 16:37:26      1556      1567      6296        0.2521       1.63287
2025-07-10 16:37:27      1627      1567      8821        0.2521       1.63287
2025-07-10 16:37:28      1627      1741     10514        0.2521       1.63287
2025-07-10 16:37:29      1627      1741     12897        0.2521       1.63287
2025-07-10 16:37:30      1627      1791     13125        0.2521       1.63287
2025-07-10 16:37:30      1627      1791     13125      0.245516       1.63972
2025-07-10 16:37:31      1627      1667     12295      0.245516       1.63972
2025-07-10 16:37:32      1627      1576      8242      0.245516       1.63972
2025-07-10 16:37:33      1680      1705      7184      0.245516       1.63972
2025-07-10 16:37:34      1566      1826      8438      0.245516       1.63972
2025-07-10 16:37:35      1628      1579      9569      0.245516       1.63972
2025-07-10 16:37:35      1628      1579      9569      0.253911         1.651
2025-07-10 16:37:36      1688      1579     12345      0.253911         1.651
2025-07-10 16:37:37      1688      1951     12435      0.253911         1.651
2025-07-10 16:37:38      1688      1745     10914      0.253911         1.651
2025-07-10 16:37:39      1608      1462      7652      0.253911         1.651
2025-07-10 16:37:40      1682      1697      8132      0.253911         1.651
2025-07-10 16:37:40      1682      1697      8132      0.265571       1.66125
2025-07-10 16:37:41      1597      1552      5079      0.265571       1.66125
2025-07-10 16:37:42      1597      1920     10975      0.265571       1.66125
2025-07-10 16:37:43      1597      1868     12173      0.265571       1.66125
2025-07-10 16:37:44      1547      1697     12250      0.265571       1.66125
2025-07-10 16:37:45      1547      1476     12084      0.265571       1.66125
2025-07-10 16:37:45      1547      1476     12084      0.234993       1.66125
2025-07-10 16:37:46      1603      1771     11468      0.234993       1.66125
2025-07-10 16:37:47      1603      1771      9714      0.234993       1.66125
2025-07-10 16:37:48      1603      1771     10385      0.234993       1.66125
2025-07-10 16:37:49      1544      1639     10843      0.234993       1.66125
2025-07-10 16:37:50      1544      1639     12762      0.234993       1.66125
2025-07-10 16:37:50      1544      1639     12762      0.234993       1.65109
2025-07-10 16:37:51      1544      1639     13138      0.234993       1.65109
2025-07-10 16:37:52      1619      1821     13351      0.234993       1.65109
2025-07-10 16:37:53      1619      1542     13180      0.234993       1.65109
2025-07-10 16:37:54      1555      1617     11257      0.234993       1.65109
2025-07-10 16:37:55      1617      1702     10518      0.234993       1.65109
2025-07-10 16:37:56      1555      1595     10724      0.234993       1.65109
2025-07-10 16:37:57      1555      1473     11673      0.234993       1.65109
2025-07-10 16:37:58      1555      1798     13100      0.234993       1.65109
2025-07-10 16:37:59      1630      1544     13343      0.234993       1.65109
2025-07-10 16:38:00      1630      1697     13036      0.234993       1.65109
2025-07-10 16:38:00      1630      1697     13036      0.258836       1.64413
2025-07-10 16:38:01      1630      1793     11438      0.258836       1.64413
2025-07-10 16:38:02      1630      1586     10772      0.258836       1.64413
2025-07-10 16:38:03      1630      1700     10653      0.258836       1.64413
2025-07-10 16:38:04      1630      1700     11233      0.258836       1.64413
2025-07-10 16:38:05      1630      1700     12509      0.258836       1.64413
2025-07-10 16:38:05      1630      1700     12509        0.2459       1.64413
2025-07-10 16:38:06      1578      1626     13454        0.2459       1.64413
2025-07-10 16:38:07      1578      1553     13454        0.2459       1.64413
2025-07-10 16:38:08      1578      1426     12256        0.2459       1.64413
2025-07-10 16:38:09      1578      1744     10397        0.2459       1.64413
2025-07-10 16:38:10      1578      1643      9334        0.2459       1.64413
2025-07-10 16:38:11      1578      1738     11757        0.2459       1.64413
2025-07-10 16:38:12      1578      1585     12172        0.2459       1.64413
2025-07-10 16:38:13      1678      1876     13185        0.2459       1.64413
2025-07-10 16:38:14      1521      1373     12770        0.2459       1.64413
2025-07-10 16:38:15      1521      1477     12048        0.2459       1.64413
2025-07-10 16:38:15      1521      1477     12048      0.240861       1.65223
